id,type,info_in_id,info_out_id,node_id,network_id,creation_time,failed,time_of_death,property1,property2,property3,property4,property5
3148,mutation,110103,118976,1579,1,2016-03-04 12:21:39.784136,f,,,,,,
3151,mutation,118607,119087,1581,1,2016-03-04 12:29:31.359109,f,,,,,,
3152,mutation,118608,119088,1581,1,2016-03-04 12:29:31.377145,f,,,,,,
3165,mutation,114972,119713,1588,1,2016-03-04 12:41:47.021255,f,,,,,,
3166,mutation,114973,119714,1588,1,2016-03-04 12:41:47.039766,f,,,,,,
3193,mutation,118763,120941,1602,1,2016-03-04 13:06:13.037286,t,2016-03-04 13:08:23.884071,,,,,
3194,mutation,118762,120942,1602,1,2016-03-04 13:06:13.059676,t,2016-03-04 13:08:23.88405,,,,,
3205,mutation,114972,121383,1608,1,2016-03-04 13:26:24.926243,f,,,,,,
3206,mutation,114973,121384,1608,1,2016-03-04 13:26:24.944266,f,,,,,,
3213,mutation,118762,121705,1612,1,2016-03-04 13:31:03.816565,f,,,,,,
3214,mutation,118763,121706,1612,1,2016-03-04 13:31:03.834188,f,,,,,,
3229,mutation,117197,122557,1620,1,2016-03-04 13:41:53.612966,f,,,,,,
3230,mutation,117198,122558,1620,1,2016-03-04 13:41:53.636644,f,,,,,,
3269,mutation,120837,124107,1640,1,2016-03-04 14:19:49.987294,f,,,,,,
3270,mutation,120838,124108,1640,1,2016-03-04 14:19:50.005711,f,,,,,,
3293,mutation,122771,125383,1652,1,2016-03-04 14:37:35.317962,f,,,,,,
3294,mutation,122772,125384,1652,1,2016-03-04 14:37:35.336324,f,,,,,,
3295,mutation,122266,125503,1653,1,2016-03-04 14:44:17.380804,f,,,,,,
3296,mutation,122267,125504,1653,1,2016-03-04 14:44:17.39914,f,,,,,,
3153,mutation,118607,119091,1582,1,2016-03-04 12:29:38.375507,f,,,,,,
3154,mutation,118608,119092,1582,1,2016-03-04 12:29:38.393828,f,,,,,,
3157,mutation,116389,119196,1584,1,2016-03-04 12:31:59.054619,t,2016-03-04 12:36:59.242992,,,,,
3158,mutation,116390,119197,1584,1,2016-03-04 12:31:59.074007,t,2016-03-04 12:36:59.242971,,,,,
3177,mutation,114993,120054,1594,1,2016-03-04 12:47:06.851271,f,,,,,,
3178,mutation,114994,120055,1594,1,2016-03-04 12:47:06.869497,f,,,,,,
3183,mutation,118064,120439,1597,1,2016-03-04 12:53:46.658921,f,,,,,,
3184,mutation,118065,120440,1597,1,2016-03-04 12:53:46.67648,f,,,,,,
3199,mutation,118762,121073,1605,1,2016-03-04 13:11:07.660926,f,,,,,,
3200,mutation,118763,121074,1605,1,2016-03-04 13:11:07.678747,f,,,,,,
3203,mutation,118065,121368,1607,1,2016-03-04 13:25:41.401449,f,,,,,,
3204,mutation,118064,121369,1607,1,2016-03-04 13:25:41.420203,f,,,,,,
3221,mutation,117764,121911,1616,1,2016-03-04 13:33:59.178195,f,,,,,,
3222,mutation,117765,121912,1616,1,2016-03-04 13:33:59.195942,f,,,,,,
3273,mutation,122066,124166,1642,1,2016-03-04 14:20:17.512879,t,2016-03-04 14:20:30.438007,,,,,
3274,mutation,122065,124168,1642,1,2016-03-04 14:20:17.531438,t,2016-03-04 14:20:30.437986,,,,,
3305,mutation,122771,125821,1658,1,2016-03-04 14:54:37.630854,f,,,,,,
3306,mutation,122772,125822,1658,1,2016-03-04 14:54:37.649483,f,,,,,,
3309,mutation,122065,126036,1660,1,2016-03-04 14:57:50.565584,f,,,,,,
3310,mutation,122066,126037,1660,1,2016-03-04 14:57:50.583682,f,,,,,,
3317,mutation,119092,126276,1664,1,2016-03-04 15:02:25.828045,f,,,,,,
3318,mutation,119091,126277,1664,1,2016-03-04 15:02:25.845697,f,,,,,,
3185,mutation,117764,120443,1598,1,2016-03-04 12:53:52.808649,t,2016-03-04 13:01:12.395091,,,,,
3186,mutation,117765,120444,1598,1,2016-03-04 12:53:52.822708,t,2016-03-04 13:01:12.39507,,,,,
3211,mutation,114007,121493,1611,1,2016-03-04 13:27:36.856537,f,,,,,,
3212,mutation,114006,121494,1611,1,2016-03-04 13:27:36.870158,f,,,,,,
3223,mutation,117764,122065,1617,1,2016-03-04 13:35:28.164504,f,,,,,,
3224,mutation,117765,122066,1617,1,2016-03-04 13:35:28.178341,f,,,,,,
3233,mutation,117764,122576,1622,1,2016-03-04 13:42:27.273643,t,2016-03-04 13:45:59.761035,,,,,
3234,mutation,117765,122577,1622,1,2016-03-04 13:42:27.288956,t,2016-03-04 13:45:59.761014,,,,,
3259,mutation,119077,123800,1635,1,2016-03-04 14:15:08.028393,f,,,,,,
3260,mutation,119078,123801,1635,1,2016-03-04 14:15:08.042004,f,,,,,,
3263,mutation,121850,123921,1637,1,2016-03-04 14:17:34.358702,f,,,,,,
3264,mutation,121851,123922,1637,1,2016-03-04 14:17:34.372514,f,,,,,,
3267,mutation,121911,124055,1639,1,2016-03-04 14:19:23.786068,f,,,,,,
3268,mutation,121912,124056,1639,1,2016-03-04 14:19:23.800149,f,,,,,,
3297,mutation,122771,125508,1654,1,2016-03-04 14:44:35.576282,f,,,,,,
3298,mutation,122772,125509,1654,1,2016-03-04 14:44:35.589529,f,,,,,,
3303,mutation,122066,125785,1657,1,2016-03-04 14:52:28.822829,f,,,,,,
3304,mutation,122065,125786,1657,1,2016-03-04 14:52:28.841089,f,,,,,,
3217,mutation,114852,121715,1614,1,2016-03-04 13:31:15.942832,f,,,,,,
3218,mutation,114853,121716,1614,1,2016-03-04 13:31:15.967748,f,,,,,,
3227,mutation,115502,122314,1619,1,2016-03-04 13:37:29.28486,f,,,,,,
3228,mutation,115501,122315,1619,1,2016-03-04 13:37:29.303904,f,,,,,,
3323,mutation,122266,126639,1667,1,2016-03-04 15:09:17.903013,f,,,,,,
3324,mutation,122267,126640,1667,1,2016-03-04 15:09:17.917819,f,,,,,,
3325,mutation,122267,126642,1668,1,2016-03-04 15:09:20.102444,f,,,,,,
3326,mutation,122266,126643,1668,1,2016-03-04 15:09:20.116127,f,,,,,,
3327,mutation,121063,126737,1669,1,2016-03-04 15:11:23.608443,f,,,,,,
3328,mutation,121064,126738,1669,1,2016-03-04 15:11:23.62303,f,,,,,,
3329,mutation,119077,126819,1670,1,2016-03-04 15:12:53.699925,f,,,,,,
3330,mutation,119078,126820,1670,1,2016-03-04 15:12:53.714125,f,,,,,,
3331,mutation,122266,126871,1671,1,2016-03-04 15:13:46.36593,t,2016-03-04 15:15:52.831942,,,,,
3332,mutation,122267,126872,1671,1,2016-03-04 15:13:46.383955,t,2016-03-04 15:15:52.831921,,,,,
3333,mutation,121411,127075,1672,1,2016-03-04 15:21:42.385488,f,,,,,,
3334,mutation,121412,127076,1672,1,2016-03-04 15:21:42.404422,f,,,,,,
3335,mutation,121073,127081,1673,1,2016-03-04 15:22:02.171581,f,,,,,,
3336,mutation,121074,127082,1673,1,2016-03-04 15:22:02.185561,f,,,,,,
3337,mutation,122266,127089,1674,1,2016-03-04 15:22:12.274744,f,,,,,,
3338,mutation,122267,127090,1674,1,2016-03-04 15:22:12.288935,f,,,,,,
3339,mutation,121063,127240,1675,1,2016-03-04 15:24:23.619801,f,,,,,,
3340,mutation,121064,127241,1675,1,2016-03-04 15:24:23.637663,f,,,,,,
3341,mutation,122872,127463,1676,1,2016-03-04 15:27:09.728748,f,,,,,,
3342,mutation,122871,127464,1676,1,2016-03-04 15:27:09.763466,f,,,,,,
3343,mutation,121912,127499,1677,1,2016-03-04 15:27:40.822152,f,,,,,,
3344,mutation,121911,127500,1677,1,2016-03-04 15:27:40.835825,f,,,,,,
3347,mutation,119738,127573,1679,1,2016-03-04 15:28:27.175155,f,,,,,,
3348,mutation,119739,127574,1679,1,2016-03-04 15:28:27.190745,f,,,,,,
3345,mutation,122772,127568,1678,1,2016-03-04 15:28:23.399216,t,2016-03-04 15:33:32.564671,,,,,
3346,mutation,122771,127569,1678,1,2016-03-04 15:28:23.413183,t,2016-03-04 15:33:32.564634,,,,,
3349,mutation,119092,127931,1680,1,2016-03-04 15:42:21.943058,f,,,,,,
3350,mutation,119091,127932,1680,1,2016-03-04 15:42:21.962079,f,,,,,,
3351,mutation,125605,127993,1681,1,2016-03-04 15:54:06.534296,f,,,,,,
3352,mutation,125606,127994,1681,1,2016-03-04 15:54:06.54861,f,,,,,,
3355,mutation,125503,128132,1683,1,2016-03-04 16:00:19.146009,f,,,,,,
3356,mutation,125504,128133,1683,1,2016-03-04 16:00:19.16022,f,,,,,,
3357,mutation,123628,128135,1684,1,2016-03-04 16:00:26.111507,f,,,,,,
3358,mutation,123629,128136,1684,1,2016-03-04 16:00:26.130096,f,,,,,,
3359,mutation,125509,128293,1685,1,2016-03-04 16:03:19.820597,f,,,,,,
3360,mutation,125508,128294,1685,1,2016-03-04 16:03:19.834863,f,,,,,,
3353,mutation,126256,128051,1682,1,2016-03-04 15:57:06.442707,t,2016-03-04 16:06:05.961939,,,,,
3354,mutation,126257,128052,1682,1,2016-03-04 15:57:06.461119,t,2016-03-04 16:06:05.961917,,,,,
3361,mutation,125785,128423,1686,1,2016-03-04 16:07:48.683212,f,,,,,,
3362,mutation,125786,128424,1686,1,2016-03-04 16:07:48.697959,f,,,,,,
3363,mutation,123800,128430,1687,1,2016-03-04 16:08:15.296417,f,,,,,,
3364,mutation,123801,128431,1687,1,2016-03-04 16:08:15.3147,f,,,,,,
3365,mutation,124055,128432,1688,1,2016-03-04 16:08:17.071601,f,,,,,,
3366,mutation,124056,128433,1688,1,2016-03-04 16:08:17.09319,f,,,,,,
3367,mutation,127574,128553,1689,1,2016-03-04 16:10:02.430804,f,,,,,,
3368,mutation,127573,128554,1689,1,2016-03-04 16:10:02.453973,f,,,,,,
3369,mutation,123949,128600,1690,1,2016-03-04 16:10:32.455022,f,,,,,,
3370,mutation,123950,128601,1690,1,2016-03-04 16:10:32.473414,f,,,,,,
3371,mutation,124967,128622,1691,1,2016-03-04 16:10:46.863537,f,,,,,,
3372,mutation,124968,128623,1691,1,2016-03-04 16:10:46.876968,f,,,,,,
3373,mutation,123628,128719,1692,1,2016-03-04 16:11:35.377771,f,,,,,,
3374,mutation,123629,128721,1692,1,2016-03-04 16:11:35.395494,f,,,,,,
3375,mutation,123628,128843,1693,1,2016-03-04 16:12:25.072681,f,,,,,,
3376,mutation,123629,128844,1693,1,2016-03-04 16:12:25.093265,f,,,,,,
3379,mutation,124107,128886,1695,1,2016-03-04 16:12:48.200101,f,,,,,,
3380,mutation,124108,128887,1695,1,2016-03-04 16:12:48.218036,f,,,,,,
3381,mutation,124055,128987,1696,1,2016-03-04 16:13:40.158291,f,,,,,,
3382,mutation,124056,128988,1696,1,2016-03-04 16:13:40.178878,f,,,,,,
3383,mutation,125821,129316,1697,1,2016-03-04 16:16:30.025774,f,,,,,,
3384,mutation,125822,129317,1697,1,2016-03-04 16:16:30.039805,f,,,,,,
3387,mutation,123628,129599,1699,1,2016-03-04 16:21:47.637293,f,,,,,,
3388,mutation,123629,129600,1699,1,2016-03-04 16:21:47.652223,f,,,,,,
3377,mutation,125503,128858,1694,1,2016-03-04 16:12:33.242273,t,2016-03-04 16:23:34.433921,,,,,
3378,mutation,125504,128859,1694,1,2016-03-04 16:12:33.260849,t,2016-03-04 16:23:34.4339,,,,,
3389,mutation,126643,129751,1700,1,2016-03-04 16:25:20.358539,f,,,,,,
3390,mutation,126642,129752,1700,1,2016-03-04 16:25:20.37665,f,,,,,,
3391,mutation,123510,129755,1701,1,2016-03-04 16:25:28.608356,f,,,,,,
3392,mutation,123511,129756,1701,1,2016-03-04 16:25:28.626195,f,,,,,,
3393,mutation,126257,129821,1702,1,2016-03-04 16:26:46.995178,f,,,,,,
3394,mutation,126256,129822,1702,1,2016-03-04 16:26:47.014063,f,,,,,,
3397,mutation,125504,129874,1704,1,2016-03-04 16:27:14.049213,f,,,,,,
3398,mutation,125503,129875,1704,1,2016-03-04 16:27:14.06802,f,,,,,,
3399,mutation,125383,129930,1705,1,2016-03-04 16:27:44.628548,f,,,,,,
3400,mutation,125384,129931,1705,1,2016-03-04 16:27:44.642636,f,,,,,,
3401,mutation,126642,130197,1706,1,2016-03-04 16:30:40.26746,f,,,,,,
3402,mutation,126643,130198,1706,1,2016-03-04 16:30:40.290034,f,,,,,,
3403,mutation,124656,130232,1707,1,2016-03-04 16:31:23.050235,f,,,,,,
3404,mutation,124657,130233,1707,1,2016-03-04 16:31:23.063784,f,,,,,,
3395,mutation,127574,129823,1703,1,2016-03-04 16:26:48.076646,t,2016-03-04 16:32:09.709219,,,,,
3396,mutation,127573,129824,1703,1,2016-03-04 16:26:48.094876,t,2016-03-04 16:32:09.709198,,,,,
3405,mutation,124107,130340,1708,1,2016-03-04 16:33:36.058107,f,,,,,,
3406,mutation,124108,130341,1708,1,2016-03-04 16:33:36.075061,f,,,,,,
3385,mutation,123800,129547,1698,1,2016-03-04 16:20:19.862427,t,2016-03-04 16:33:38.759558,,,,,
3386,mutation,123801,129548,1698,1,2016-03-04 16:20:19.880706,t,2016-03-04 16:33:38.759536,,,,,
3407,mutation,125503,130385,1709,1,2016-03-04 16:34:24.113959,f,,,,,,
3408,mutation,125504,130386,1709,1,2016-03-04 16:34:24.128831,f,,,,,,
3409,mutation,123510,130441,1710,1,2016-03-04 16:35:04.668924,f,,,,,,
3410,mutation,123511,130442,1710,1,2016-03-04 16:35:04.68808,f,,,,,,
3411,mutation,123800,130505,1711,1,2016-03-04 16:36:18.383214,f,,,,,,
3412,mutation,123801,130506,1711,1,2016-03-04 16:36:18.401777,f,,,,,,
3445,mutation,130340,132077,1728,1,2016-03-04 17:11:48.342248,f,,,,,,
3446,mutation,130341,132078,1728,1,2016-03-04 17:11:48.36366,f,,,,,,
3461,mutation,128843,132629,1736,1,2016-03-04 17:16:36.803815,f,,,,,,
3462,mutation,128844,132630,1736,1,2016-03-04 17:16:36.822786,f,,,,,,
3473,mutation,131618,133167,1742,1,2016-03-04 17:25:03.931248,f,,,,,,
3474,mutation,131619,133168,1742,1,2016-03-04 17:25:03.951458,f,,,,,,
3501,mutation,128424,134707,1756,1,2016-03-04 17:41:03.317102,f,,,,,,
3502,mutation,128423,134708,1756,1,2016-03-04 17:41:03.335501,f,,,,,,
3483,mutation,129316,133451,1747,1,2016-03-04 17:32:06.749554,t,2016-03-04 17:41:11.472049,,,,,
3484,mutation,129317,133452,1747,1,2016-03-04 17:32:06.768309,t,2016-03-04 17:41:11.472028,,,,,
3515,mutation,131618,135228,1763,1,2016-03-04 17:48:50.248008,f,,,,,,
3516,mutation,131619,135229,1763,1,2016-03-04 17:48:50.267113,f,,,,,,
3531,mutation,131618,135790,1771,1,2016-03-04 17:59:33.581216,f,,,,,,
3532,mutation,131619,135791,1771,1,2016-03-04 17:59:33.600821,f,,,,,,
3575,mutation,132056,137751,1793,1,2016-03-04 18:39:26.754359,f,,,,,,
3576,mutation,132057,137752,1793,1,2016-03-04 18:39:26.773109,f,,,,,,
3599,mutation,132093,138467,1805,1,2016-03-04 18:54:11.51372,t,2016-03-04 18:58:24.128932,,,,,
3600,mutation,132092,138468,1805,1,2016-03-04 18:54:11.532233,t,2016-03-04 18:58:24.128911,,,,,
3635,mutation,135823,140195,1823,1,2016-03-04 19:13:41.430123,f,,,,,,
3636,mutation,135825,140196,1823,1,2016-03-04 19:13:41.448511,f,,,,,,
3413,mutation,126256,130519,1712,1,2016-03-04 16:36:29.694126,f,,,,,,
3414,mutation,126257,130521,1712,1,2016-03-04 16:36:29.712177,f,,,,,,
3433,mutation,125785,131606,1722,1,2016-03-04 16:51:00.84985,f,,,,,,
3434,mutation,125786,131607,1722,1,2016-03-04 16:51:00.868069,f,,,,,,
3459,mutation,130519,132416,1735,1,2016-03-04 17:15:29.718465,f,,,,,,
3460,mutation,130521,132417,1735,1,2016-03-04 17:15:29.737908,f,,,,,,
3481,mutation,127994,133420,1746,1,2016-03-04 17:31:46.279951,f,,,,,,
3482,mutation,127993,133421,1746,1,2016-03-04 17:31:46.2986,f,,,,,,
3541,mutation,131994,136109,1776,1,2016-03-04 18:03:54.290115,f,,,,,,
3542,mutation,131995,136110,1776,1,2016-03-04 18:03:54.307929,f,,,,,,
3577,mutation,135677,137822,1794,1,2016-03-04 18:40:20.449713,f,,,,,,
3578,mutation,135678,137823,1794,1,2016-03-04 18:40:20.467469,f,,,,,,
3605,mutation,132416,138913,1808,1,2016-03-04 18:57:08.59071,f,,,,,,
3606,mutation,132417,138915,1808,1,2016-03-04 18:57:08.612841,f,,,,,,
3415,mutation,124108,130619,1713,1,2016-03-04 16:37:36.456614,t,2016-03-04 16:38:44.617254,,,,,
3416,mutation,124107,130620,1713,1,2016-03-04 16:37:36.47476,t,2016-03-04 16:38:44.617233,,,,,
3421,mutation,126643,130774,1716,1,2016-03-04 16:38:52.113885,f,,,,,,
3422,mutation,126642,130775,1716,1,2016-03-04 16:38:52.132358,f,,,,,,
3449,mutation,130340,132128,1730,1,2016-03-04 17:12:45.052383,f,,,,,,
3450,mutation,130341,132129,1730,1,2016-03-04 17:12:45.07127,f,,,,,,
3493,mutation,128622,133997,1752,1,2016-03-04 17:35:25.15019,t,2016-03-04 17:41:59.851293,,,,,
3494,mutation,128623,133998,1752,1,2016-03-04 17:35:25.1681,t,2016-03-04 17:41:59.851272,,,,,
3547,mutation,130441,136457,1779,1,2016-03-04 18:12:04.315215,f,,,,,,
3548,mutation,130442,136458,1779,1,2016-03-04 18:12:04.334087,f,,,,,,
3561,mutation,132416,136926,1786,1,2016-03-04 18:26:39.4714,f,,,,,,
3562,mutation,132417,136927,1786,1,2016-03-04 18:26:39.489328,f,,,,,,
3567,mutation,132092,137076,1789,1,2016-03-04 18:27:44.26554,f,,,,,,
3568,mutation,132093,137077,1789,1,2016-03-04 18:27:44.283421,f,,,,,,
3579,mutation,134311,137949,1795,1,2016-03-04 18:44:18.120893,f,,,,,,
3580,mutation,134312,137950,1795,1,2016-03-04 18:44:18.138839,f,,,,,,
3615,mutation,135402,139505,1813,1,2016-03-04 19:01:44.345095,f,,,,,,
3616,mutation,135401,139506,1813,1,2016-03-04 19:01:44.363154,f,,,,,,
3417,mutation,123520,130641,1714,1,2016-03-04 16:37:48.053499,f,,,,,,
3418,mutation,123521,130642,1714,1,2016-03-04 16:37:48.067682,f,,,,,,
3439,mutation,123897,131816,1725,1,2016-03-04 16:54:53.059057,f,,,,,,
3440,mutation,123898,131817,1725,1,2016-03-04 16:54:53.07323,f,,,,,,
3447,mutation,131816,132092,1729,1,2016-03-04 17:12:10.087316,f,,,,,,
3448,mutation,131817,132093,1729,1,2016-03-04 17:12:10.101573,f,,,,,,
3463,mutation,131618,132719,1737,1,2016-03-04 17:17:11.115489,f,,,,,,
3464,mutation,131619,132720,1737,1,2016-03-04 17:17:11.129372,f,,,,,,
3497,mutation,131606,134219,1754,1,2016-03-04 17:36:57.792573,f,,,,,,
3498,mutation,131607,134220,1754,1,2016-03-04 17:36:57.806898,f,,,,,,
3503,mutation,131816,134760,1757,1,2016-03-04 17:43:01.180902,f,,,,,,
3504,mutation,131817,134761,1757,1,2016-03-04 17:43:01.195339,f,,,,,,
3583,mutation,136109,138113,1797,1,2016-03-04 18:50:12.437305,f,,,,,,
3584,mutation,136110,138114,1797,1,2016-03-04 18:50:12.451083,f,,,,,,
3601,mutation,132056,138771,1806,1,2016-03-04 18:55:59.709826,f,,,,,,
3602,mutation,132057,138772,1806,1,2016-03-04 18:55:59.723821,f,,,,,,
3419,mutation,125605,130660,1715,1,2016-03-04 16:37:57.847158,f,,,,,,
3420,mutation,125606,130662,1715,1,2016-03-04 16:37:57.865917,f,,,,,,
3511,mutation,128135,135117,1761,1,2016-03-04 17:47:36.963311,f,,,,,,
3512,mutation,128136,135118,1761,1,2016-03-04 17:47:36.98236,f,,,,,,
3537,mutation,131994,135883,1774,1,2016-03-04 18:01:12.629728,f,,,,,,
3538,mutation,131995,135884,1774,1,2016-03-04 18:01:12.648431,f,,,,,,
3553,mutation,128600,136663,1782,1,2016-03-04 18:20:22.279405,f,,,,,,
3554,mutation,128601,136664,1782,1,2016-03-04 18:20:22.299415,f,,,,,,
3569,mutation,132092,137492,1790,1,2016-03-04 18:32:46.831666,f,,,,,,
3570,mutation,132093,137493,1790,1,2016-03-04 18:32:46.850741,f,,,,,,
3597,mutation,135678,138425,1804,1,2016-03-04 18:53:46.435625,f,,,,,,
3598,mutation,135677,138426,1804,1,2016-03-04 18:53:46.455012,f,,,,,,
3629,mutation,132161,140016,1820,1,2016-03-04 19:11:12.693981,f,,,,,,
3630,mutation,132162,140017,1820,1,2016-03-04 19:11:12.712991,f,,,,,,
3423,mutation,123629,130933,1717,1,2016-03-04 16:40:42.724432,f,,,,,,
3424,mutation,123628,130934,1717,1,2016-03-04 16:40:42.742284,f,,,,,,
3475,mutation,129316,133378,1743,1,2016-03-04 17:30:19.594163,f,,,,,,
3476,mutation,129317,133379,1743,1,2016-03-04 17:30:19.612639,f,,,,,,
3479,mutation,128844,133396,1745,1,2016-03-04 17:31:23.370984,f,,,,,,
3480,mutation,128843,133397,1745,1,2016-03-04 17:31:23.388839,f,,,,,,
3485,mutation,128843,133707,1748,1,2016-03-04 17:33:41.754566,t,2016-03-04 17:39:49.60067,,,,,
3486,mutation,128844,133708,1748,1,2016-03-04 17:33:41.793175,t,2016-03-04 17:39:49.600648,,,,,
3489,mutation,127993,133888,1750,1,2016-03-04 17:34:32.744742,t,2016-03-04 17:44:08.226556,,,,,
3490,mutation,127994,133889,1750,1,2016-03-04 17:34:32.763378,t,2016-03-04 17:44:08.226535,,,,,
3603,mutation,132161,138809,1807,1,2016-03-04 18:56:24.734326,f,,,,,,
3604,mutation,132162,138811,1807,1,2016-03-04 18:56:24.755944,f,,,,,,
3587,mutation,135677,138133,1799,1,2016-03-04 18:50:45.928085,t,2016-03-04 18:56:46.7256,,,,,
3588,mutation,135678,138134,1799,1,2016-03-04 18:50:45.949294,t,2016-03-04 18:56:46.725579,,,,,
3607,mutation,134760,139066,1809,1,2016-03-04 18:58:13.538648,f,,,,,,
3608,mutation,134761,139067,1809,1,2016-03-04 18:58:13.55681,f,,,,,,
3425,mutation,123800,130949,1718,1,2016-03-04 16:40:51.675274,f,,,,,,
3426,mutation,123801,130951,1718,1,2016-03-04 16:40:51.693052,f,,,,,,
3467,mutation,130341,132942,1739,1,2016-03-04 17:19:16.983357,t,2016-03-04 17:22:53.637265,,,,,
3468,mutation,130340,132943,1739,1,2016-03-04 17:19:17.002354,t,2016-03-04 17:22:53.637244,,,,,
3471,mutation,130641,133163,1741,1,2016-03-04 17:24:59.453736,f,,,,,,
3472,mutation,130642,133164,1741,1,2016-03-04 17:24:59.473876,f,,,,,,
3519,mutation,128132,135529,1765,1,2016-03-04 17:53:28.88006,t,2016-03-04 17:58:25.36387,,,,,
3520,mutation,128133,135530,1765,1,2016-03-04 17:53:28.898679,t,2016-03-04 17:58:25.363848,,,,,
3529,mutation,130641,135681,1770,1,2016-03-04 17:57:30.905982,t,2016-03-04 18:09:38.276487,,,,,
3530,mutation,130642,135682,1770,1,2016-03-04 17:57:30.924954,t,2016-03-04 18:09:38.276466,,,,,
3549,mutation,131995,136471,1780,1,2016-03-04 18:12:41.264623,f,,,,,,
3550,mutation,131994,136472,1780,1,2016-03-04 18:12:41.288986,f,,,,,,
3557,mutation,135228,136709,1784,1,2016-03-04 18:24:36.074513,f,,,,,,
3558,mutation,135229,136710,1784,1,2016-03-04 18:24:36.094877,f,,,,,,
3573,mutation,132629,137663,1792,1,2016-03-04 18:37:30.881663,f,,,,,,
3574,mutation,132630,137664,1792,1,2016-03-04 18:37:30.900599,f,,,,,,
3593,mutation,135883,138409,1802,1,2016-03-04 18:53:37.887289,f,,,,,,
3594,mutation,135884,138410,1802,1,2016-03-04 18:53:37.90656,f,,,,,,
3595,mutation,132161,138421,1803,1,2016-03-04 18:53:45.34651,f,,,,,,
3596,mutation,132162,138422,1803,1,2016-03-04 18:53:45.36529,f,,,,,,
3609,mutation,134312,139147,1810,1,2016-03-04 18:58:46.954822,f,,,,,,
3610,mutation,134311,139148,1810,1,2016-03-04 18:58:46.973405,f,,,,,,
3427,mutation,123921,131087,1719,1,2016-03-04 16:42:01.477859,t,2016-03-04 16:46:55.5747,,,,,
3428,mutation,123922,131088,1719,1,2016-03-04 16:42:01.495798,t,2016-03-04 16:46:55.574679,,,,,
3451,mutation,131816,132161,1731,1,2016-03-04 17:13:04.852228,f,,,,,,
3452,mutation,131817,132162,1731,1,2016-03-04 17:13:04.870609,f,,,,,,
3491,mutation,130519,133891,1751,1,2016-03-04 17:34:33.470191,t,2016-03-04 17:41:58.450652,,,,,
3492,mutation,130521,133892,1751,1,2016-03-04 17:34:33.489121,t,2016-03-04 17:41:58.45063,,,,,
3509,mutation,130341,134950,1760,1,2016-03-04 17:45:42.449222,f,,,,,,
3510,mutation,130340,134951,1760,1,2016-03-04 17:45:42.468489,f,,,,,,
3517,mutation,130441,135401,1764,1,2016-03-04 17:51:02.14235,f,,,,,,
3518,mutation,130442,135402,1764,1,2016-03-04 17:51:02.160232,f,,,,,,
3643,mutation,132162,140639,1827,1,2016-03-04 19:17:30.128712,f,,,,,,
3644,mutation,132161,140640,1827,1,2016-03-04 19:17:30.146652,f,,,,,,
3633,mutation,133396,140154,1822,1,2016-03-04 19:13:14.324408,t,2016-03-04 19:18:02.640659,,,,,
3634,mutation,133397,140155,1822,1,2016-03-04 19:13:14.342383,t,2016-03-04 19:18:02.640638,,,,,
3429,mutation,123499,131183,1720,1,2016-03-04 16:42:57.057296,f,,,,,,
3430,mutation,123500,131184,1720,1,2016-03-04 16:42:57.071647,f,,,,,,
3431,mutation,124968,131286,1721,1,2016-03-04 16:43:59.711246,f,,,,,,
3432,mutation,124967,131287,1721,1,2016-03-04 16:43:59.724986,f,,,,,,
3443,mutation,127994,132056,1727,1,2016-03-04 17:10:23.750119,f,,,,,,
3444,mutation,127993,132057,1727,1,2016-03-04 17:10:23.764306,f,,,,,,
3469,mutation,129599,133152,1740,1,2016-03-04 17:24:36.555614,f,,,,,,
